# x_m y_m
0.489642162258509,-0.131677837330062
0.488682916885583,-0.131884732493897
0.487718927366036,-0.132077089807692
0.486750405734437,-0.132255085627805
0.485777564025353,-0.132418896310592
0.484800614273352,-0.132568698212410
0.483819768513003,-0.132704667689617
0.482835238778873,-0.132826981098570
0.481847237105530,-0.132935814795625
0.480855975527543,-0.133031345137139
0.479861666079480,-0.133113748479470
0.478864520795907,-0.133183201178975
0.477864751711394,-0.133239879592009
0.476862570860508,-0.133283960074932
0.475858190277817,-0.133315618984098
0.474851821997889,-0.133335032675867
0.473843678055293,-0.133342377506593
0.472833970484596,-0.133337829832635
0.471822911320366,-0.133321566010350
0.470810712597171,-0.133293762396094
0.469797586349579,-0.133254595346224
0.468783744612158,-0.133204241217098
0.467769399419477,-0.133142876365072
0.466754762806102,-0.133070677146504
0.465740046806603,-0.132987819917750
0.464725463455546,-0.132894481035168
0.463711224787501,-0.132790836855114
0.462697542837034,-0.132677063733945
0.461684629638715,-0.132553338028019
0.460672697227110,-0.132419836093692
0.459661957636789,-0.132276734287321
0.458652622902318,-0.132124208965264
0.457644905058266,-0.131962436483878
0.456639016139202,-0.131791593199518
0.455635168179691,-0.131611855468544
0.454633573214304,-0.131423356546781
0.453634443277608,-0.131226057287940
0.452637990404170,-0.131019875445203
0.451644426628559,-0.130804728771750
0.450653963985343,-0.130580535020761
0.449666814509090,-0.130347211945419
0.448683190234367,-0.130104677298903
0.447703303195744,-0.129852848834394
0.446727365427786,-0.129591644305074
0.445755588965064,-0.129320981464124
0.444788185842144,-0.129040778064724
0.443825368093595,-0.128750951860055
0.442867347753984,-0.128451420603297
